1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 700000002F7A7021
Is Mission Active?  true
Mission Start:  Mon Apr 29 11:12:00 GMT-03:00 2013
Sample Rate:  Every 10 minute(s)
Number of Mission Samples:  1813
Total Samples:  1813
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 °C
Low Temperature Alarm:  -40 °C

Date/Time,Unit,Value
04/05/13 2:02:00 AM,C,20.5
04/05/13 2:12:00 AM,C,20.5
04/05/13 2:22:00 AM,C,20.5
04/05/13 2:32:00 AM,C,20.5
04/05/13 2:42:00 AM,C,20.5
04/05/13 2:52:00 AM,C,20.5
04/05/13 3:02:00 AM,C,20.5
04/05/13 3:12:00 AM,C,20.5
04/05/13 3:22:00 AM,C,20.5
04/05/13 3:32:00 AM,C,20.5
04/05/13 3:42:00 AM,C,20
04/05/13 3:52:00 AM,C,20
04/05/13 4:02:00 AM,C,20
04/05/13 4:12:00 AM,C,20
04/05/13 4:22:00 AM,C,20
04/05/13 4:32:00 AM,C,20
04/05/13 4:42:00 AM,C,20
04/05/13 4:52:00 AM,C,20
04/05/13 5:02:00 AM,C,20
04/05/13 5:12:00 AM,C,20
04/05/13 5:22:00 AM,C,20
04/05/13 5:32:00 AM,C,20
04/05/13 5:42:00 AM,C,20
04/05/13 5:52:00 AM,C,20
04/05/13 6:02:00 AM,C,20
04/05/13 6:12:00 AM,C,20
04/05/13 6:22:00 AM,C,20
04/05/13 6:32:00 AM,C,20
04/05/13 6:42:00 AM,C,20
04/05/13 6:52:00 AM,C,20
04/05/13 7:02:00 AM,C,20
04/05/13 7:12:00 AM,C,20
04/05/13 7:22:00 AM,C,20.5
04/05/13 7:32:00 AM,C,20.5
04/05/13 7:42:00 AM,C,20.5
04/05/13 7:52:00 AM,C,21
04/05/13 8:02:00 AM,C,21
04/05/13 8:12:00 AM,C,21
04/05/13 8:22:00 AM,C,21.5
04/05/13 8:32:00 AM,C,21.5
04/05/13 8:42:00 AM,C,21.5
04/05/13 8:52:00 AM,C,22
04/05/13 9:02:00 AM,C,22
04/05/13 9:12:00 AM,C,22
04/05/13 9:22:00 AM,C,22.5
04/05/13 9:32:00 AM,C,22.5
04/05/13 9:42:00 AM,C,22.5
04/05/13 9:52:00 AM,C,23
04/05/13 10:02:00 AM,C,23
04/05/13 10:12:00 AM,C,23.5
04/05/13 10:22:00 AM,C,23.5
04/05/13 10:32:00 AM,C,24
04/05/13 10:42:00 AM,C,24
04/05/13 10:52:00 AM,C,24.5
04/05/13 11:02:00 AM,C,24.5
04/05/13 11:12:00 AM,C,25
04/05/13 11:22:00 AM,C,25
04/05/13 11:32:00 AM,C,25.5
04/05/13 11:42:00 AM,C,26
04/05/13 11:52:00 AM,C,26.5
04/05/13 12:02:00 PM,C,26.5
04/05/13 12:12:00 PM,C,27
04/05/13 12:22:00 PM,C,27
04/05/13 12:32:00 PM,C,27.5
04/05/13 12:42:00 PM,C,27.5
04/05/13 12:52:00 PM,C,27.5
04/05/13 1:02:00 PM,C,27.5
04/05/13 1:12:00 PM,C,28
04/05/13 1:22:00 PM,C,28
04/05/13 1:32:00 PM,C,28
04/05/13 1:42:00 PM,C,28.5
04/05/13 1:52:00 PM,C,28.5
04/05/13 2:02:00 PM,C,28.5
04/05/13 2:12:00 PM,C,29
04/05/13 2:22:00 PM,C,29
04/05/13 2:32:00 PM,C,29
04/05/13 2:42:00 PM,C,29.5
04/05/13 2:52:00 PM,C,29.5
04/05/13 3:02:00 PM,C,30
04/05/13 3:12:00 PM,C,30
04/05/13 3:22:00 PM,C,30
04/05/13 3:32:00 PM,C,30
04/05/13 3:42:00 PM,C,30
04/05/13 3:52:00 PM,C,30
04/05/13 4:02:00 PM,C,30
04/05/13 4:12:00 PM,C,30
04/05/13 4:22:00 PM,C,30
04/05/13 4:32:00 PM,C,30
04/05/13 4:42:00 PM,C,30
04/05/13 4:52:00 PM,C,30
04/05/13 5:02:00 PM,C,29.5
04/05/13 5:12:00 PM,C,29
04/05/13 5:22:00 PM,C,29
04/05/13 5:32:00 PM,C,28.5
04/05/13 5:42:00 PM,C,28
04/05/13 5:52:00 PM,C,27.5
04/05/13 6:02:00 PM,C,27
04/05/13 6:12:00 PM,C,26.5
04/05/13 6:22:00 PM,C,26.5
04/05/13 6:32:00 PM,C,26
04/05/13 6:42:00 PM,C,26
04/05/13 6:52:00 PM,C,25.5
04/05/13 7:02:00 PM,C,25.5
04/05/13 7:12:00 PM,C,25
04/05/13 7:22:00 PM,C,25
04/05/13 7:32:00 PM,C,25
04/05/13 7:42:00 PM,C,24.5
04/05/13 7:52:00 PM,C,24.5
04/05/13 8:02:00 PM,C,24.5
04/05/13 8:12:00 PM,C,24
04/05/13 8:22:00 PM,C,24
04/05/13 8:32:00 PM,C,24
04/05/13 8:42:00 PM,C,24
04/05/13 8:52:00 PM,C,24
04/05/13 9:02:00 PM,C,23.5
04/05/13 9:12:00 PM,C,23.5
04/05/13 9:22:00 PM,C,23.5
04/05/13 9:32:00 PM,C,23.5
04/05/13 9:42:00 PM,C,23.5
04/05/13 9:52:00 PM,C,23
04/05/13 10:02:00 PM,C,23
04/05/13 10:12:00 PM,C,23
04/05/13 10:22:00 PM,C,23
04/05/13 10:32:00 PM,C,23
04/05/13 10:42:00 PM,C,23
04/05/13 10:52:00 PM,C,22.5
04/05/13 11:02:00 PM,C,22.5
04/05/13 11:12:00 PM,C,22.5
04/05/13 11:22:00 PM,C,22.5
04/05/13 11:32:00 PM,C,22.5
04/05/13 11:42:00 PM,C,22.5
04/05/13 11:52:00 PM,C,22.5
05/05/13 12:02:00 AM,C,22
05/05/13 12:12:00 AM,C,22
05/05/13 12:22:00 AM,C,22
05/05/13 12:32:00 AM,C,22
05/05/13 12:42:00 AM,C,22
05/05/13 12:52:00 AM,C,22
05/05/13 1:02:00 AM,C,22
05/05/13 1:12:00 AM,C,22
05/05/13 1:22:00 AM,C,22
05/05/13 1:32:00 AM,C,22
05/05/13 1:42:00 AM,C,22
05/05/13 1:52:00 AM,C,22
05/05/13 2:02:00 AM,C,21.5
05/05/13 2:12:00 AM,C,21.5
05/05/13 2:22:00 AM,C,21.5
05/05/13 2:32:00 AM,C,21.5
05/05/13 2:42:00 AM,C,21.5
05/05/13 2:52:00 AM,C,21.5
05/05/13 3:02:00 AM,C,21.5
05/05/13 3:12:00 AM,C,21.5
05/05/13 3:22:00 AM,C,21.5
05/05/13 3:32:00 AM,C,21.5
05/05/13 3:42:00 AM,C,21.5
05/05/13 3:52:00 AM,C,21.5
05/05/13 4:02:00 AM,C,21.5
05/05/13 4:12:00 AM,C,21.5
05/05/13 4:22:00 AM,C,21.5
05/05/13 4:32:00 AM,C,21.5
05/05/13 4:42:00 AM,C,22
05/05/13 4:52:00 AM,C,22
05/05/13 5:02:00 AM,C,22
05/05/13 5:12:00 AM,C,22
05/05/13 5:22:00 AM,C,22
05/05/13 5:32:00 AM,C,22
05/05/13 5:42:00 AM,C,22
05/05/13 5:52:00 AM,C,22
05/05/13 6:02:00 AM,C,22
05/05/13 6:12:00 AM,C,22
05/05/13 6:22:00 AM,C,22
05/05/13 6:32:00 AM,C,22
05/05/13 6:42:00 AM,C,22
05/05/13 6:52:00 AM,C,22
05/05/13 7:02:00 AM,C,22
05/05/13 7:12:00 AM,C,22
05/05/13 7:22:00 AM,C,22
05/05/13 7:32:00 AM,C,22
05/05/13 7:42:00 AM,C,22
05/05/13 7:52:00 AM,C,22.5
05/05/13 8:02:00 AM,C,22.5
05/05/13 8:12:00 AM,C,22.5
05/05/13 8:22:00 AM,C,22.5
05/05/13 8:32:00 AM,C,22.5
05/05/13 8:42:00 AM,C,22.5
05/05/13 8:52:00 AM,C,22.5
05/05/13 9:02:00 AM,C,23
05/05/13 9:12:00 AM,C,23
05/05/13 9:22:00 AM,C,23
05/05/13 9:32:00 AM,C,23
05/05/13 9:42:00 AM,C,23.5
05/05/13 9:52:00 AM,C,23.5
05/05/13 10:02:00 AM,C,24
05/05/13 10:12:00 AM,C,24
05/05/13 10:22:00 AM,C,24
05/05/13 10:32:00 AM,C,24.5
05/05/13 10:42:00 AM,C,24.5
05/05/13 10:52:00 AM,C,25
05/05/13 11:02:00 AM,C,25
05/05/13 11:12:00 AM,C,25.5
05/05/13 11:22:00 AM,C,26
05/05/13 11:32:00 AM,C,26
05/05/13 11:42:00 AM,C,26.5
05/05/13 11:52:00 AM,C,27
05/05/13 12:02:00 PM,C,27.5
05/05/13 12:12:00 PM,C,27.5
05/05/13 12:22:00 PM,C,27.5
05/05/13 12:32:00 PM,C,28
05/05/13 12:42:00 PM,C,28
05/05/13 12:52:00 PM,C,28
05/05/13 1:02:00 PM,C,28.5
05/05/13 1:12:00 PM,C,28.5
05/05/13 1:22:00 PM,C,28.5
05/05/13 1:32:00 PM,C,29
05/05/13 1:42:00 PM,C,29
05/05/13 1:52:00 PM,C,29
05/05/13 2:02:00 PM,C,29
05/05/13 2:12:00 PM,C,29
05/05/13 2:22:00 PM,C,29
05/05/13 2:32:00 PM,C,29
05/05/13 2:42:00 PM,C,29.5
05/05/13 2:52:00 PM,C,29.5
05/05/13 3:02:00 PM,C,29.5
05/05/13 3:12:00 PM,C,29
05/05/13 3:22:00 PM,C,29
05/05/13 3:32:00 PM,C,29
05/05/13 3:42:00 PM,C,29
05/05/13 3:52:00 PM,C,29
05/05/13 4:02:00 PM,C,28.5
05/05/13 4:12:00 PM,C,28.5
05/05/13 4:22:00 PM,C,28
05/05/13 4:32:00 PM,C,28.5
05/05/13 4:42:00 PM,C,28
05/05/13 4:52:00 PM,C,28
05/05/13 5:02:00 PM,C,27.5
05/05/13 5:12:00 PM,C,27
05/05/13 5:22:00 PM,C,27
05/05/13 5:32:00 PM,C,27
05/05/13 5:42:00 PM,C,26.5
05/05/13 5:52:00 PM,C,26.5
05/05/13 6:02:00 PM,C,26
05/05/13 6:12:00 PM,C,26
05/05/13 6:22:00 PM,C,26
05/05/13 6:32:00 PM,C,25.5
05/05/13 6:42:00 PM,C,25.5
05/05/13 6:52:00 PM,C,25
05/05/13 7:02:00 PM,C,25
05/05/13 7:12:00 PM,C,24.5
05/05/13 7:22:00 PM,C,24.5
05/05/13 7:32:00 PM,C,24
05/05/13 7:42:00 PM,C,24
05/05/13 7:52:00 PM,C,24
05/05/13 8:02:00 PM,C,24
05/05/13 8:12:00 PM,C,23.5
05/05/13 8:22:00 PM,C,23.5
05/05/13 8:32:00 PM,C,23.5
05/05/13 8:42:00 PM,C,23
05/05/13 8:52:00 PM,C,23
05/05/13 9:02:00 PM,C,23
05/05/13 9:12:00 PM,C,23
05/05/13 9:22:00 PM,C,22.5
05/05/13 9:32:00 PM,C,22.5
05/05/13 9:42:00 PM,C,22.5
05/05/13 9:52:00 PM,C,22
05/05/13 10:02:00 PM,C,22
05/05/13 10:12:00 PM,C,22
05/05/13 10:22:00 PM,C,21.5
05/05/13 10:32:00 PM,C,21.5
05/05/13 10:42:00 PM,C,21.5
05/05/13 10:52:00 PM,C,21.5
05/05/13 11:02:00 PM,C,21.5
05/05/13 11:12:00 PM,C,21.5
05/05/13 11:22:00 PM,C,21.5
05/05/13 11:32:00 PM,C,21.5
05/05/13 11:42:00 PM,C,21.5
05/05/13 11:52:00 PM,C,21.5
06/05/13 12:02:00 AM,C,21.5
06/05/13 12:12:00 AM,C,21.5
06/05/13 12:22:00 AM,C,21.5
06/05/13 12:32:00 AM,C,21.5
06/05/13 12:42:00 AM,C,21.5
06/05/13 12:52:00 AM,C,21.5
06/05/13 1:02:00 AM,C,21.5
06/05/13 1:12:00 AM,C,21.5
06/05/13 1:22:00 AM,C,21.5
06/05/13 1:32:00 AM,C,21.5
06/05/13 1:42:00 AM,C,21.5
06/05/13 1:52:00 AM,C,21.5
06/05/13 2:02:00 AM,C,21.5
06/05/13 2:12:00 AM,C,21.5
06/05/13 2:22:00 AM,C,21.5
06/05/13 2:32:00 AM,C,21.5
06/05/13 2:42:00 AM,C,21.5
06/05/13 2:52:00 AM,C,21.5
06/05/13 3:02:00 AM,C,21.5
06/05/13 3:12:00 AM,C,21.5
06/05/13 3:22:00 AM,C,22
06/05/13 3:32:00 AM,C,22
06/05/13 3:42:00 AM,C,22
06/05/13 3:52:00 AM,C,22
06/05/13 4:02:00 AM,C,22
06/05/13 4:12:00 AM,C,22
06/05/13 4:22:00 AM,C,22
06/05/13 4:32:00 AM,C,22
06/05/13 4:42:00 AM,C,22
06/05/13 4:52:00 AM,C,22
06/05/13 5:02:00 AM,C,22
06/05/13 5:12:00 AM,C,22
06/05/13 5:22:00 AM,C,22
06/05/13 5:32:00 AM,C,22
06/05/13 5:42:00 AM,C,22
06/05/13 5:52:00 AM,C,22
06/05/13 6:02:00 AM,C,22
06/05/13 6:12:00 AM,C,22
06/05/13 6:22:00 AM,C,22
06/05/13 6:32:00 AM,C,21.5
06/05/13 6:42:00 AM,C,21.5
06/05/13 6:52:00 AM,C,21.5
06/05/13 7:02:00 AM,C,21.5
06/05/13 7:12:00 AM,C,21.5
06/05/13 7:22:00 AM,C,21.5
06/05/13 7:32:00 AM,C,21.5
06/05/13 7:42:00 AM,C,21.5
06/05/13 7:52:00 AM,C,21.5
06/05/13 8:02:00 AM,C,22
06/05/13 8:12:00 AM,C,22
06/05/13 8:22:00 AM,C,22
06/05/13 8:32:00 AM,C,22
06/05/13 8:42:00 AM,C,22.5
06/05/13 8:52:00 AM,C,22.5
06/05/13 9:02:00 AM,C,22.5
06/05/13 9:12:00 AM,C,23
06/05/13 9:22:00 AM,C,23
06/05/13 9:32:00 AM,C,23
06/05/13 9:42:00 AM,C,23
06/05/13 9:52:00 AM,C,23
06/05/13 10:02:00 AM,C,22.5
06/05/13 10:12:00 AM,C,22.5
06/05/13 10:22:00 AM,C,22
06/05/13 10:32:00 AM,C,22
06/05/13 10:42:00 AM,C,21.5
06/05/13 10:52:00 AM,C,21.5
06/05/13 11:02:00 AM,C,21
06/05/13 11:12:00 AM,C,21
06/05/13 11:22:00 AM,C,21
06/05/13 11:32:00 AM,C,21
06/05/13 11:42:00 AM,C,20.5
06/05/13 11:52:00 AM,C,20.5
06/05/13 12:02:00 PM,C,20.5
06/05/13 12:12:00 PM,C,20.5
06/05/13 12:22:00 PM,C,21
06/05/13 12:32:00 PM,C,21
06/05/13 12:42:00 PM,C,21
06/05/13 12:52:00 PM,C,21
06/05/13 1:02:00 PM,C,21
06/05/13 1:12:00 PM,C,21
06/05/13 1:22:00 PM,C,21
06/05/13 1:32:00 PM,C,21
06/05/13 1:42:00 PM,C,21
06/05/13 1:52:00 PM,C,21
06/05/13 2:02:00 PM,C,21.5
06/05/13 2:12:00 PM,C,21.5
06/05/13 2:22:00 PM,C,21.5
06/05/13 2:32:00 PM,C,22
06/05/13 2:42:00 PM,C,22
06/05/13 2:52:00 PM,C,22
06/05/13 3:02:00 PM,C,22
06/05/13 3:12:00 PM,C,22
06/05/13 3:22:00 PM,C,22
06/05/13 3:32:00 PM,C,22
06/05/13 3:42:00 PM,C,22
06/05/13 3:52:00 PM,C,22
06/05/13 4:02:00 PM,C,22
06/05/13 4:12:00 PM,C,22
06/05/13 4:22:00 PM,C,22
06/05/13 4:32:00 PM,C,22
06/05/13 4:42:00 PM,C,21.5
06/05/13 4:52:00 PM,C,21.5
06/05/13 5:02:00 PM,C,21.5
06/05/13 5:12:00 PM,C,21.5
06/05/13 5:22:00 PM,C,21.5
06/05/13 5:32:00 PM,C,21
06/05/13 5:42:00 PM,C,21
06/05/13 5:52:00 PM,C,21
06/05/13 6:02:00 PM,C,21
06/05/13 6:12:00 PM,C,21
06/05/13 6:22:00 PM,C,21
06/05/13 6:32:00 PM,C,20.5
06/05/13 6:42:00 PM,C,20.5
06/05/13 6:52:00 PM,C,20.5
06/05/13 7:02:00 PM,C,20.5
06/05/13 7:12:00 PM,C,20.5
06/05/13 7:22:00 PM,C,20.5
06/05/13 7:32:00 PM,C,20.5
06/05/13 7:42:00 PM,C,20.5
06/05/13 7:52:00 PM,C,20.5
06/05/13 8:02:00 PM,C,20.5
06/05/13 8:12:00 PM,C,20.5
06/05/13 8:22:00 PM,C,20
06/05/13 8:32:00 PM,C,20
06/05/13 8:42:00 PM,C,20
06/05/13 8:52:00 PM,C,20
06/05/13 9:02:00 PM,C,20
06/05/13 9:12:00 PM,C,20
06/05/13 9:22:00 PM,C,20
06/05/13 9:32:00 PM,C,20
06/05/13 9:42:00 PM,C,20
06/05/13 9:52:00 PM,C,20
06/05/13 10:02:00 PM,C,20
06/05/13 10:12:00 PM,C,20
06/05/13 10:22:00 PM,C,20
06/05/13 10:32:00 PM,C,20
06/05/13 10:42:00 PM,C,20
06/05/13 10:52:00 PM,C,20
06/05/13 11:02:00 PM,C,19.5
06/05/13 11:12:00 PM,C,19.5
06/05/13 11:22:00 PM,C,19.5
06/05/13 11:32:00 PM,C,19.5
06/05/13 11:42:00 PM,C,19.5
06/05/13 11:52:00 PM,C,19.5
07/05/13 12:02:00 AM,C,19
07/05/13 12:12:00 AM,C,19
07/05/13 12:22:00 AM,C,19
07/05/13 12:32:00 AM,C,19
07/05/13 12:42:00 AM,C,18.5
07/05/13 12:52:00 AM,C,18.5
07/05/13 1:02:00 AM,C,18.5
07/05/13 1:12:00 AM,C,18.5
07/05/13 1:22:00 AM,C,18
07/05/13 1:32:00 AM,C,18
07/05/13 1:42:00 AM,C,18
07/05/13 1:52:00 AM,C,18
07/05/13 2:02:00 AM,C,18
07/05/13 2:12:00 AM,C,18
07/05/13 2:22:00 AM,C,18
07/05/13 2:32:00 AM,C,18
07/05/13 2:42:00 AM,C,18
07/05/13 2:52:00 AM,C,18
07/05/13 3:02:00 AM,C,17.5
07/05/13 3:12:00 AM,C,17.5
07/05/13 3:22:00 AM,C,17.5
07/05/13 3:32:00 AM,C,17.5
07/05/13 3:42:00 AM,C,17.5
07/05/13 3:52:00 AM,C,17
07/05/13 4:02:00 AM,C,17
07/05/13 4:12:00 AM,C,17
07/05/13 4:22:00 AM,C,17
07/05/13 4:32:00 AM,C,17
07/05/13 4:42:00 AM,C,17
07/05/13 4:52:00 AM,C,17
07/05/13 5:02:00 AM,C,17
07/05/13 5:12:00 AM,C,17
07/05/13 5:22:00 AM,C,17
07/05/13 5:32:00 AM,C,17
07/05/13 5:42:00 AM,C,17
07/05/13 5:52:00 AM,C,17
07/05/13 6:02:00 AM,C,17
07/05/13 6:12:00 AM,C,17
07/05/13 6:22:00 AM,C,17
07/05/13 6:32:00 AM,C,17
07/05/13 6:42:00 AM,C,17
07/05/13 6:52:00 AM,C,17
07/05/13 7:02:00 AM,C,17
07/05/13 7:12:00 AM,C,17.5
07/05/13 7:22:00 AM,C,17.5
07/05/13 7:32:00 AM,C,17.5
07/05/13 7:42:00 AM,C,17.5
07/05/13 7:52:00 AM,C,18
07/05/13 8:02:00 AM,C,18
07/05/13 8:12:00 AM,C,18
07/05/13 8:22:00 AM,C,18.5
07/05/13 8:32:00 AM,C,18.5
07/05/13 8:42:00 AM,C,18.5
07/05/13 8:52:00 AM,C,19
07/05/13 9:02:00 AM,C,19
07/05/13 9:12:00 AM,C,19.5
07/05/13 9:22:00 AM,C,19.5
07/05/13 9:32:00 AM,C,19.5
07/05/13 9:42:00 AM,C,20
07/05/13 9:52:00 AM,C,20
07/05/13 10:02:00 AM,C,20.5
07/05/13 10:12:00 AM,C,20.5
07/05/13 10:22:00 AM,C,21
07/05/13 10:32:00 AM,C,21
07/05/13 10:42:00 AM,C,21
07/05/13 10:52:00 AM,C,21.5
07/05/13 11:02:00 AM,C,22
07/05/13 11:12:00 AM,C,22
07/05/13 11:22:00 AM,C,22
07/05/13 11:32:00 AM,C,22.5
07/05/13 11:42:00 AM,C,23
07/05/13 11:52:00 AM,C,23
07/05/13 12:02:00 PM,C,23.5
07/05/13 12:12:00 PM,C,23.5
07/05/13 12:22:00 PM,C,24
07/05/13 12:32:00 PM,C,24
07/05/13 12:42:00 PM,C,24
07/05/13 12:52:00 PM,C,24
07/05/13 1:02:00 PM,C,24
07/05/13 1:12:00 PM,C,24.5
07/05/13 1:22:00 PM,C,24.5
07/05/13 1:32:00 PM,C,24.5
07/05/13 1:42:00 PM,C,24.5
07/05/13 1:52:00 PM,C,24.5
07/05/13 2:02:00 PM,C,24.5
07/05/13 2:12:00 PM,C,24.5
07/05/13 2:22:00 PM,C,24.5
07/05/13 2:32:00 PM,C,24.5
07/05/13 2:42:00 PM,C,24.5
07/05/13 2:52:00 PM,C,24.5
07/05/13 3:02:00 PM,C,24.5
07/05/13 3:12:00 PM,C,24.5
07/05/13 3:22:00 PM,C,24.5
07/05/13 3:32:00 PM,C,24.5
07/05/13 3:42:00 PM,C,24.5
07/05/13 3:52:00 PM,C,24.5
07/05/13 4:02:00 PM,C,24.5
07/05/13 4:12:00 PM,C,24.5
07/05/13 4:22:00 PM,C,24.5
07/05/13 4:32:00 PM,C,24.5
07/05/13 4:42:00 PM,C,24.5
07/05/13 4:52:00 PM,C,24
07/05/13 5:02:00 PM,C,24
07/05/13 5:12:00 PM,C,24
07/05/13 5:22:00 PM,C,23.5
07/05/13 5:32:00 PM,C,23.5
07/05/13 5:42:00 PM,C,23
07/05/13 5:52:00 PM,C,23
07/05/13 6:02:00 PM,C,23
07/05/13 6:12:00 PM,C,22.5
07/05/13 6:22:00 PM,C,22.5
07/05/13 6:32:00 PM,C,22.5
07/05/13 6:42:00 PM,C,22
07/05/13 6:52:00 PM,C,22
07/05/13 7:02:00 PM,C,22
07/05/13 7:12:00 PM,C,21.5
07/05/13 7:22:00 PM,C,21.5
07/05/13 7:32:00 PM,C,21
07/05/13 7:42:00 PM,C,21
07/05/13 7:52:00 PM,C,21
07/05/13 8:02:00 PM,C,20.5
07/05/13 8:12:00 PM,C,20.5
07/05/13 8:22:00 PM,C,20.5
07/05/13 8:32:00 PM,C,20
07/05/13 8:42:00 PM,C,20
07/05/13 8:52:00 PM,C,20
07/05/13 9:02:00 PM,C,20
07/05/13 9:12:00 PM,C,20
07/05/13 9:22:00 PM,C,20
07/05/13 9:32:00 PM,C,19.5
07/05/13 9:42:00 PM,C,19.5
07/05/13 9:52:00 PM,C,19.5
07/05/13 10:02:00 PM,C,19.5
07/05/13 10:12:00 PM,C,19
07/05/13 10:22:00 PM,C,19
07/05/13 10:32:00 PM,C,19
07/05/13 10:42:00 PM,C,19
07/05/13 10:52:00 PM,C,19
07/05/13 11:02:00 PM,C,18.5
07/05/13 11:12:00 PM,C,18.5
07/05/13 11:22:00 PM,C,18.5
07/05/13 11:32:00 PM,C,18.5
07/05/13 11:42:00 PM,C,18.5
07/05/13 11:52:00 PM,C,18.5
08/05/13 12:02:00 AM,C,18.5
08/05/13 12:12:00 AM,C,18
08/05/13 12:22:00 AM,C,18
08/05/13 12:32:00 AM,C,18
08/05/13 12:42:00 AM,C,18
08/05/13 12:52:00 AM,C,18
08/05/13 1:02:00 AM,C,18.5
08/05/13 1:12:00 AM,C,18.5
08/05/13 1:22:00 AM,C,18.5
08/05/13 1:32:00 AM,C,19
08/05/13 1:42:00 AM,C,19
08/05/13 1:52:00 AM,C,19
08/05/13 2:02:00 AM,C,19
08/05/13 2:12:00 AM,C,19.5
08/05/13 2:22:00 AM,C,19.5
08/05/13 2:32:00 AM,C,19.5
08/05/13 2:42:00 AM,C,19.5
08/05/13 2:52:00 AM,C,19.5
08/05/13 3:02:00 AM,C,19.5
08/05/13 3:12:00 AM,C,19.5
08/05/13 3:22:00 AM,C,20
08/05/13 3:32:00 AM,C,20
08/05/13 3:42:00 AM,C,20
08/05/13 3:52:00 AM,C,20
08/05/13 4:02:00 AM,C,20
08/05/13 4:12:00 AM,C,20
08/05/13 4:22:00 AM,C,20
08/05/13 4:32:00 AM,C,20
08/05/13 4:42:00 AM,C,20
08/05/13 4:52:00 AM,C,20
08/05/13 5:02:00 AM,C,20
08/05/13 5:12:00 AM,C,20
08/05/13 5:22:00 AM,C,20.5
08/05/13 5:32:00 AM,C,20.5
08/05/13 5:42:00 AM,C,20.5
08/05/13 5:52:00 AM,C,20.5
08/05/13 6:02:00 AM,C,20
08/05/13 6:12:00 AM,C,20
08/05/13 6:22:00 AM,C,20
08/05/13 6:32:00 AM,C,20
08/05/13 6:42:00 AM,C,20
08/05/13 6:52:00 AM,C,20
08/05/13 7:02:00 AM,C,20
08/05/13 7:12:00 AM,C,20
08/05/13 7:22:00 AM,C,20.5
08/05/13 7:32:00 AM,C,20.5
08/05/13 7:42:00 AM,C,20.5
08/05/13 7:52:00 AM,C,20.5
08/05/13 8:02:00 AM,C,20.5
08/05/13 8:12:00 AM,C,20.5
08/05/13 8:22:00 AM,C,20.5
08/05/13 8:32:00 AM,C,20.5
08/05/13 8:42:00 AM,C,20.5
08/05/13 8:52:00 AM,C,20.5
08/05/13 9:02:00 AM,C,21
08/05/13 9:12:00 AM,C,21
08/05/13 9:22:00 AM,C,21
08/05/13 9:32:00 AM,C,21
08/05/13 9:42:00 AM,C,21
08/05/13 9:52:00 AM,C,21.5
08/05/13 10:02:00 AM,C,21.5
08/05/13 10:12:00 AM,C,21.5
08/05/13 10:22:00 AM,C,21.5
08/05/13 10:32:00 AM,C,21.5
08/05/13 10:42:00 AM,C,22
08/05/13 10:52:00 AM,C,22
08/05/13 11:02:00 AM,C,22
08/05/13 11:12:00 AM,C,22
08/05/13 11:22:00 AM,C,22.5
08/05/13 11:32:00 AM,C,22.5
08/05/13 11:42:00 AM,C,22.5
08/05/13 11:52:00 AM,C,23
08/05/13 12:02:00 PM,C,23
08/05/13 12:12:00 PM,C,23
08/05/13 12:22:00 PM,C,23
08/05/13 12:32:00 PM,C,23.5
08/05/13 12:42:00 PM,C,23
08/05/13 12:52:00 PM,C,23
08/05/13 1:02:00 PM,C,23.5
08/05/13 1:12:00 PM,C,23.5
08/05/13 1:22:00 PM,C,23.5
08/05/13 1:32:00 PM,C,23.5
08/05/13 1:42:00 PM,C,23.5
08/05/13 1:52:00 PM,C,23.5
08/05/13 2:02:00 PM,C,23.5
08/05/13 2:12:00 PM,C,24
08/05/13 2:22:00 PM,C,24
08/05/13 2:32:00 PM,C,24
08/05/13 2:42:00 PM,C,24
08/05/13 2:52:00 PM,C,24
08/05/13 3:02:00 PM,C,24
08/05/13 3:12:00 PM,C,24
08/05/13 3:22:00 PM,C,24
08/05/13 3:32:00 PM,C,24
08/05/13 3:42:00 PM,C,24
08/05/13 3:52:00 PM,C,24
08/05/13 4:02:00 PM,C,23.5
08/05/13 4:12:00 PM,C,23.5
08/05/13 4:22:00 PM,C,23.5
08/05/13 4:32:00 PM,C,23.5
08/05/13 4:42:00 PM,C,23.5
08/05/13 4:52:00 PM,C,23
08/05/13 5:02:00 PM,C,23
08/05/13 5:12:00 PM,C,23
08/05/13 5:22:00 PM,C,22.5
08/05/13 5:32:00 PM,C,22.5
08/05/13 5:42:00 PM,C,22.5
08/05/13 5:52:00 PM,C,22
08/05/13 6:02:00 PM,C,22
08/05/13 6:12:00 PM,C,22
08/05/13 6:22:00 PM,C,22
08/05/13 6:32:00 PM,C,21.5
08/05/13 6:42:00 PM,C,21.5
08/05/13 6:52:00 PM,C,21.5
08/05/13 7:02:00 PM,C,21.5
08/05/13 7:12:00 PM,C,21.5
08/05/13 7:22:00 PM,C,21
08/05/13 7:32:00 PM,C,21
08/05/13 7:42:00 PM,C,21
08/05/13 7:52:00 PM,C,21
08/05/13 8:02:00 PM,C,21
08/05/13 8:12:00 PM,C,21
08/05/13 8:22:00 PM,C,21
08/05/13 8:32:00 PM,C,21
08/05/13 8:42:00 PM,C,20.5
08/05/13 8:52:00 PM,C,20.5
08/05/13 9:02:00 PM,C,20.5
