1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: EC0000002F6AAF21
Is Mission Active?  true
Mission Start:  Thu Apr 25 11:22:00 GMT-03:00 2013
Sample Rate:  Every 10 minute(s)
Number of Mission Samples:  1780
Total Samples:  1780
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 °C
Low Temperature Alarm:  -40 °C

Date/Time,Unit,Value
06/05/13 7:12:00 AM,C,22
06/05/13 7:22:00 AM,C,22
06/05/13 7:32:00 AM,C,22
06/05/13 7:42:00 AM,C,22
06/05/13 7:52:00 AM,C,22
06/05/13 8:02:00 AM,C,22.5
06/05/13 8:12:00 AM,C,22.5
06/05/13 8:22:00 AM,C,22.5
06/05/13 8:32:00 AM,C,23
06/05/13 8:42:00 AM,C,23
06/05/13 8:52:00 AM,C,23.5
06/05/13 9:02:00 AM,C,24
06/05/13 9:12:00 AM,C,24
06/05/13 9:22:00 AM,C,24.5
06/05/13 9:32:00 AM,C,24.5
06/05/13 9:42:00 AM,C,24.5
06/05/13 9:52:00 AM,C,24.5
06/05/13 10:02:00 AM,C,24
06/05/13 10:12:00 AM,C,24
06/05/13 10:22:00 AM,C,23.5
06/05/13 10:32:00 AM,C,23.5
06/05/13 10:42:00 AM,C,23.5
06/05/13 10:52:00 AM,C,23
06/05/13 11:02:00 AM,C,23
06/05/13 11:12:00 AM,C,23
06/05/13 11:22:00 AM,C,23
06/05/13 11:32:00 AM,C,22.5
06/05/13 11:42:00 AM,C,22.5
06/05/13 11:52:00 AM,C,22.5
06/05/13 12:02:00 PM,C,22.5
06/05/13 12:12:00 PM,C,23
06/05/13 12:22:00 PM,C,23
06/05/13 12:32:00 PM,C,23
06/05/13 12:42:00 PM,C,23
06/05/13 12:52:00 PM,C,23.5
06/05/13 1:02:00 PM,C,23.5
06/05/13 1:12:00 PM,C,23.5
06/05/13 1:22:00 PM,C,23.5
06/05/13 1:32:00 PM,C,23.5
06/05/13 1:42:00 PM,C,23.5
06/05/13 1:52:00 PM,C,23.5
06/05/13 2:02:00 PM,C,24
06/05/13 2:12:00 PM,C,24.5
06/05/13 2:22:00 PM,C,24.5
06/05/13 2:32:00 PM,C,25
06/05/13 2:42:00 PM,C,25
06/05/13 2:52:00 PM,C,25
06/05/13 3:02:00 PM,C,25
06/05/13 3:12:00 PM,C,25
06/05/13 3:22:00 PM,C,25
06/05/13 3:32:00 PM,C,25
06/05/13 3:42:00 PM,C,25
06/05/13 3:52:00 PM,C,25
06/05/13 4:02:00 PM,C,24.5
06/05/13 4:12:00 PM,C,24.5
06/05/13 4:22:00 PM,C,24.5
06/05/13 4:32:00 PM,C,24.5
06/05/13 4:42:00 PM,C,24.5
06/05/13 4:52:00 PM,C,24
06/05/13 5:02:00 PM,C,24
06/05/13 5:12:00 PM,C,24
06/05/13 5:22:00 PM,C,23.5
06/05/13 5:32:00 PM,C,23.5
06/05/13 5:42:00 PM,C,23.5
06/05/13 5:52:00 PM,C,23.5
06/05/13 6:02:00 PM,C,23
06/05/13 6:12:00 PM,C,23
06/05/13 6:22:00 PM,C,23
06/05/13 6:32:00 PM,C,23
06/05/13 6:42:00 PM,C,22.5
06/05/13 6:52:00 PM,C,22.5
06/05/13 7:02:00 PM,C,22.5
06/05/13 7:12:00 PM,C,22.5
06/05/13 7:22:00 PM,C,22
06/05/13 7:32:00 PM,C,22
06/05/13 7:42:00 PM,C,22
06/05/13 7:52:00 PM,C,22
06/05/13 8:02:00 PM,C,22
06/05/13 8:12:00 PM,C,22
06/05/13 8:22:00 PM,C,21.5
06/05/13 8:32:00 PM,C,21.5
06/05/13 8:42:00 PM,C,21.5
06/05/13 8:52:00 PM,C,21.5
06/05/13 9:02:00 PM,C,21.5
06/05/13 9:12:00 PM,C,21.5
06/05/13 9:22:00 PM,C,21.5
06/05/13 9:32:00 PM,C,21.5
06/05/13 9:42:00 PM,C,21
06/05/13 9:52:00 PM,C,21
06/05/13 10:02:00 PM,C,21
06/05/13 10:12:00 PM,C,21
06/05/13 10:22:00 PM,C,21
06/05/13 10:32:00 PM,C,21
06/05/13 10:42:00 PM,C,21
06/05/13 10:52:00 PM,C,21
06/05/13 11:02:00 PM,C,20.5
06/05/13 11:12:00 PM,C,20.5
06/05/13 11:22:00 PM,C,20.5
06/05/13 11:32:00 PM,C,20.5
06/05/13 11:42:00 PM,C,20.5
06/05/13 11:52:00 PM,C,20.5
07/05/13 12:02:00 AM,C,20
07/05/13 12:12:00 AM,C,20
07/05/13 12:22:00 AM,C,20
07/05/13 12:32:00 AM,C,20
07/05/13 12:42:00 AM,C,19.5
07/05/13 12:52:00 AM,C,19.5
07/05/13 1:02:00 AM,C,19.5
07/05/13 1:12:00 AM,C,19.5
07/05/13 1:22:00 AM,C,19.5
07/05/13 1:32:00 AM,C,19
07/05/13 1:42:00 AM,C,19
07/05/13 1:52:00 AM,C,19
07/05/13 2:02:00 AM,C,19
07/05/13 2:12:00 AM,C,19
07/05/13 2:22:00 AM,C,19
07/05/13 2:32:00 AM,C,19
07/05/13 2:42:00 AM,C,19
07/05/13 2:52:00 AM,C,18.5
07/05/13 3:02:00 AM,C,18.5
07/05/13 3:12:00 AM,C,18.5
07/05/13 3:22:00 AM,C,18.5
07/05/13 3:32:00 AM,C,18.5
07/05/13 3:42:00 AM,C,18.5
07/05/13 3:52:00 AM,C,18
07/05/13 4:02:00 AM,C,18
07/05/13 4:12:00 AM,C,18
07/05/13 4:22:00 AM,C,18
07/05/13 4:32:00 AM,C,18
07/05/13 4:42:00 AM,C,18
07/05/13 4:52:00 AM,C,18
07/05/13 5:02:00 AM,C,18
07/05/13 5:12:00 AM,C,18
07/05/13 5:22:00 AM,C,18
07/05/13 5:32:00 AM,C,18
07/05/13 5:42:00 AM,C,18
07/05/13 5:52:00 AM,C,18
07/05/13 6:02:00 AM,C,18
07/05/13 6:12:00 AM,C,18
07/05/13 6:22:00 AM,C,18
07/05/13 6:32:00 AM,C,18
07/05/13 6:42:00 AM,C,18
07/05/13 6:52:00 AM,C,18
07/05/13 7:02:00 AM,C,18
07/05/13 7:12:00 AM,C,18
07/05/13 7:22:00 AM,C,18
07/05/13 7:32:00 AM,C,18
07/05/13 7:42:00 AM,C,18
07/05/13 7:52:00 AM,C,18.5
07/05/13 8:02:00 AM,C,18.5
07/05/13 8:12:00 AM,C,19
07/05/13 8:22:00 AM,C,19
07/05/13 8:32:00 AM,C,19.5
07/05/13 8:42:00 AM,C,19.5
07/05/13 8:52:00 AM,C,20
07/05/13 9:02:00 AM,C,20.5
07/05/13 9:12:00 AM,C,20.5
07/05/13 9:22:00 AM,C,21
07/05/13 9:32:00 AM,C,21
07/05/13 9:42:00 AM,C,22
07/05/13 9:52:00 AM,C,23
07/05/13 10:02:00 AM,C,24
07/05/13 10:12:00 AM,C,24.5
07/05/13 10:22:00 AM,C,24.5
07/05/13 10:32:00 AM,C,25.5
07/05/13 10:42:00 AM,C,26.5
07/05/13 10:52:00 AM,C,27
07/05/13 11:02:00 AM,C,27
07/05/13 11:12:00 AM,C,27.5
07/05/13 11:22:00 AM,C,27.5
07/05/13 11:32:00 AM,C,27.5
07/05/13 11:42:00 AM,C,28
07/05/13 11:52:00 AM,C,28
07/05/13 12:02:00 PM,C,28.5
07/05/13 12:12:00 PM,C,28.5
07/05/13 12:22:00 PM,C,29
07/05/13 12:32:00 PM,C,29
07/05/13 12:42:00 PM,C,29.5
07/05/13 12:52:00 PM,C,30
07/05/13 1:02:00 PM,C,31.5
07/05/13 1:12:00 PM,C,33
07/05/13 1:22:00 PM,C,33
07/05/13 1:32:00 PM,C,32.5
07/05/13 1:42:00 PM,C,31.5
07/05/13 1:52:00 PM,C,30.5
07/05/13 2:02:00 PM,C,29.5
07/05/13 2:12:00 PM,C,29
07/05/13 2:22:00 PM,C,28.5
07/05/13 2:32:00 PM,C,28.5
07/05/13 2:42:00 PM,C,28
07/05/13 2:52:00 PM,C,28
07/05/13 3:02:00 PM,C,28
07/05/13 3:12:00 PM,C,28
07/05/13 3:22:00 PM,C,26.5
07/05/13 3:32:00 PM,C,25.5
07/05/13 3:42:00 PM,C,25.5
07/05/13 3:52:00 PM,C,26
07/05/13 4:02:00 PM,C,25.5
07/05/13 4:12:00 PM,C,25.5
07/05/13 4:22:00 PM,C,25
07/05/13 4:32:00 PM,C,25
07/05/13 4:42:00 PM,C,24.5
07/05/13 4:52:00 PM,C,24.5
07/05/13 5:02:00 PM,C,25
07/05/13 5:12:00 PM,C,25
07/05/13 5:22:00 PM,C,25
07/05/13 5:32:00 PM,C,25.5
07/05/13 5:42:00 PM,C,25.5
07/05/13 5:52:00 PM,C,25.5
07/05/13 6:02:00 PM,C,25.5
07/05/13 6:12:00 PM,C,25.5
07/05/13 6:22:00 PM,C,25.5
07/05/13 6:32:00 PM,C,25.5
07/05/13 6:42:00 PM,C,25.5
07/05/13 6:52:00 PM,C,25.5
07/05/13 7:02:00 PM,C,25.5
07/05/13 7:12:00 PM,C,25.5
07/05/13 7:22:00 PM,C,25.5
07/05/13 7:32:00 PM,C,25.5
07/05/13 7:42:00 PM,C,25.5
07/05/13 7:52:00 PM,C,25.5
07/05/13 8:02:00 PM,C,30.5
