1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 1E0000002F803021
Is Mission Active?  true
Mission Start:  Sun Apr 28 11:07:00 CST 2013
Sample Rate:  Every 10 minute(s)
Number of Mission Samples:  1760
Total Samples:  1760
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 °C
Low Temperature Alarm:  -40 °C

Date/Time,Unit,Value
07/05/13 10:27:00 PM,C,21.5
07/05/13 10:37:00 PM,C,21
07/05/13 10:47:00 PM,C,21
07/05/13 10:57:00 PM,C,21
07/05/13 11:07:00 PM,C,21
07/05/13 11:17:00 PM,C,20.5
07/05/13 11:27:00 PM,C,20.5
07/05/13 11:37:00 PM,C,20.5
07/05/13 11:47:00 PM,C,20.5
07/05/13 11:57:00 PM,C,20.5
08/05/13 12:07:00 AM,C,20.5
08/05/13 12:17:00 AM,C,20
08/05/13 12:27:00 AM,C,20
08/05/13 12:37:00 AM,C,20
08/05/13 12:47:00 AM,C,20
08/05/13 12:57:00 AM,C,20
08/05/13 1:07:00 AM,C,20.5
08/05/13 1:17:00 AM,C,20.5
08/05/13 1:27:00 AM,C,20.5
08/05/13 1:37:00 AM,C,20.5
08/05/13 1:47:00 AM,C,20.5
08/05/13 1:57:00 AM,C,20.5
08/05/13 2:07:00 AM,C,20.5
08/05/13 2:17:00 AM,C,20.5
08/05/13 2:27:00 AM,C,20.5
08/05/13 2:37:00 AM,C,20.5
08/05/13 2:47:00 AM,C,20.5
08/05/13 2:57:00 AM,C,20.5
08/05/13 3:07:00 AM,C,20.5
08/05/13 3:17:00 AM,C,20.5
08/05/13 3:27:00 AM,C,20.5
08/05/13 3:37:00 AM,C,20.5
08/05/13 3:47:00 AM,C,20.5
08/05/13 3:57:00 AM,C,20.5
08/05/13 4:07:00 AM,C,20.5
08/05/13 4:17:00 AM,C,20.5
08/05/13 4:27:00 AM,C,20.5
08/05/13 4:37:00 AM,C,20.5
08/05/13 4:47:00 AM,C,21
08/05/13 4:57:00 AM,C,21
08/05/13 5:07:00 AM,C,21
08/05/13 5:17:00 AM,C,21
08/05/13 5:27:00 AM,C,21
08/05/13 5:37:00 AM,C,21
08/05/13 5:47:00 AM,C,20.5
08/05/13 5:57:00 AM,C,20.5
08/05/13 6:07:00 AM,C,20.5
08/05/13 6:17:00 AM,C,20.5
08/05/13 6:27:00 AM,C,20.5
08/05/13 6:37:00 AM,C,20.5
08/05/13 6:47:00 AM,C,20.5
08/05/13 6:57:00 AM,C,21
08/05/13 7:07:00 AM,C,21
08/05/13 7:17:00 AM,C,21
08/05/13 7:27:00 AM,C,21
08/05/13 7:37:00 AM,C,21.5
08/05/13 7:47:00 AM,C,21.5
08/05/13 7:57:00 AM,C,21.5
08/05/13 8:07:00 AM,C,22
08/05/13 8:17:00 AM,C,22.5
08/05/13 8:27:00 AM,C,22.5
08/05/13 8:37:00 AM,C,22.5
08/05/13 8:47:00 AM,C,23
08/05/13 8:57:00 AM,C,23
08/05/13 9:07:00 AM,C,23.5
08/05/13 9:17:00 AM,C,23.5
08/05/13 9:27:00 AM,C,24
08/05/13 9:37:00 AM,C,24.5
08/05/13 9:47:00 AM,C,25
08/05/13 9:57:00 AM,C,25.5
08/05/13 10:07:00 AM,C,26
08/05/13 10:17:00 AM,C,26.5
08/05/13 10:27:00 AM,C,27
08/05/13 10:37:00 AM,C,27.5
08/05/13 10:47:00 AM,C,28
08/05/13 10:57:00 AM,C,28.5
08/05/13 11:07:00 AM,C,28.5
08/05/13 11:17:00 AM,C,29
08/05/13 11:27:00 AM,C,29
08/05/13 11:37:00 AM,C,29.5
08/05/13 11:47:00 AM,C,29.5
08/05/13 11:57:00 AM,C,29.5
08/05/13 12:07:00 PM,C,30
08/05/13 12:17:00 PM,C,30
08/05/13 12:27:00 PM,C,30
08/05/13 12:37:00 PM,C,30.5
08/05/13 12:47:00 PM,C,30.5
08/05/13 12:57:00 PM,C,30.5
08/05/13 1:07:00 PM,C,30.5
08/05/13 1:17:00 PM,C,30.5
08/05/13 1:27:00 PM,C,30.5
08/05/13 1:37:00 PM,C,31
08/05/13 1:47:00 PM,C,31
08/05/13 1:57:00 PM,C,31
08/05/13 2:07:00 PM,C,31
08/05/13 2:17:00 PM,C,31
08/05/13 2:27:00 PM,C,31
08/05/13 2:37:00 PM,C,31
08/05/13 2:47:00 PM,C,30.5
08/05/13 2:57:00 PM,C,30.5
08/05/13 3:07:00 PM,C,30.5
08/05/13 3:17:00 PM,C,30.5
08/05/13 3:27:00 PM,C,30.5
08/05/13 3:37:00 PM,C,30
08/05/13 3:47:00 PM,C,30
08/05/13 3:57:00 PM,C,29.5
08/05/13 4:07:00 PM,C,29.5
08/05/13 4:17:00 PM,C,29
08/05/13 4:27:00 PM,C,28.5
08/05/13 4:37:00 PM,C,28.5
08/05/13 4:47:00 PM,C,28
08/05/13 4:57:00 PM,C,27.5
08/05/13 5:07:00 PM,C,27.5
08/05/13 5:17:00 PM,C,27
08/05/13 5:27:00 PM,C,27
08/05/13 5:37:00 PM,C,26.5
08/05/13 5:47:00 PM,C,26.5
08/05/13 5:57:00 PM,C,26
08/05/13 6:07:00 PM,C,26
08/05/13 6:17:00 PM,C,25.5
08/05/13 6:27:00 PM,C,25.5
08/05/13 6:37:00 PM,C,25
08/05/13 6:47:00 PM,C,25
08/05/13 6:57:00 PM,C,25
08/05/13 7:07:00 PM,C,24.5
08/05/13 7:17:00 PM,C,24.5
08/05/13 7:27:00 PM,C,24.5
08/05/13 7:37:00 PM,C,24
08/05/13 7:47:00 PM,C,24
08/05/13 7:57:00 PM,C,24
08/05/13 8:07:00 PM,C,24
08/05/13 8:17:00 PM,C,23.5
08/05/13 8:27:00 PM,C,23.5
08/05/13 8:37:00 PM,C,23.5
08/05/13 8:47:00 PM,C,23.5
08/05/13 8:57:00 PM,C,23
08/05/13 9:07:00 PM,C,23
08/05/13 9:17:00 PM,C,23
08/05/13 9:27:00 PM,C,23
08/05/13 9:37:00 PM,C,22.5
08/05/13 9:47:00 PM,C,22.5
08/05/13 9:57:00 PM,C,22.5
08/05/13 10:07:00 PM,C,22.5
08/05/13 10:17:00 PM,C,22
08/05/13 10:27:00 PM,C,22
08/05/13 10:37:00 PM,C,22
08/05/13 10:47:00 PM,C,22
08/05/13 10:57:00 PM,C,21.5
08/05/13 11:07:00 PM,C,21.5
08/05/13 11:17:00 PM,C,21.5
08/05/13 11:27:00 PM,C,21
08/05/13 11:37:00 PM,C,21
08/05/13 11:47:00 PM,C,21
08/05/13 11:57:00 PM,C,20.5
09/05/13 12:07:00 AM,C,20.5
09/05/13 12:17:00 AM,C,20.5
09/05/13 12:27:00 AM,C,20
09/05/13 12:37:00 AM,C,20
09/05/13 12:47:00 AM,C,20
09/05/13 12:57:00 AM,C,19.5
09/05/13 1:07:00 AM,C,19.5
09/05/13 1:17:00 AM,C,19.5
09/05/13 1:27:00 AM,C,19
09/05/13 1:37:00 AM,C,19
09/05/13 1:47:00 AM,C,19
09/05/13 1:57:00 AM,C,18.5
09/05/13 2:07:00 AM,C,18.5
09/05/13 2:17:00 AM,C,18.5
09/05/13 2:27:00 AM,C,18.5
09/05/13 2:37:00 AM,C,18
09/05/13 2:47:00 AM,C,18
09/05/13 2:57:00 AM,C,18
09/05/13 3:07:00 AM,C,18
09/05/13 3:17:00 AM,C,17.5
09/05/13 3:27:00 AM,C,17.5
09/05/13 3:37:00 AM,C,17.5
09/05/13 3:47:00 AM,C,17.5
09/05/13 3:57:00 AM,C,17.5
09/05/13 4:07:00 AM,C,17.5
09/05/13 4:17:00 AM,C,17.5
09/05/13 4:27:00 AM,C,17
09/05/13 4:37:00 AM,C,17
09/05/13 4:47:00 AM,C,17
09/05/13 4:57:00 AM,C,17
09/05/13 5:07:00 AM,C,17
09/05/13 5:17:00 AM,C,17
09/05/13 5:27:00 AM,C,17
09/05/13 5:37:00 AM,C,17
09/05/13 5:47:00 AM,C,17
09/05/13 5:57:00 AM,C,16.5
09/05/13 6:07:00 AM,C,16.5
09/05/13 6:17:00 AM,C,16.5
09/05/13 6:27:00 AM,C,16.5
09/05/13 6:37:00 AM,C,16.5
09/05/13 6:47:00 AM,C,16.5
09/05/13 6:57:00 AM,C,16.5
09/05/13 7:07:00 AM,C,17
09/05/13 7:17:00 AM,C,17
09/05/13 7:27:00 AM,C,17
09/05/13 7:37:00 AM,C,17
09/05/13 7:47:00 AM,C,17.5
09/05/13 7:57:00 AM,C,18.5
09/05/13 8:07:00 AM,C,19
09/05/13 8:17:00 AM,C,19.5
09/05/13 8:27:00 AM,C,20.5
09/05/13 8:37:00 AM,C,21
09/05/13 8:47:00 AM,C,21.5
09/05/13 8:57:00 AM,C,22.5
09/05/13 9:07:00 AM,C,23
09/05/13 9:17:00 AM,C,23.5
09/05/13 9:27:00 AM,C,24.5
09/05/13 9:37:00 AM,C,25
09/05/13 9:47:00 AM,C,25.5
09/05/13 9:57:00 AM,C,26.5
09/05/13 10:07:00 AM,C,27
09/05/13 10:17:00 AM,C,27.5
09/05/13 10:27:00 AM,C,28
09/05/13 10:37:00 AM,C,29
09/05/13 10:47:00 AM,C,29.5
09/05/13 10:57:00 AM,C,30
09/05/13 11:07:00 AM,C,30.5
09/05/13 11:17:00 AM,C,30.5
09/05/13 11:27:00 AM,C,31
09/05/13 11:37:00 AM,C,31
09/05/13 11:47:00 AM,C,31.5
09/05/13 11:57:00 AM,C,31.5
09/05/13 12:07:00 PM,C,31.5
09/05/13 12:17:00 PM,C,31.5
09/05/13 12:27:00 PM,C,32
09/05/13 12:37:00 PM,C,32
09/05/13 12:47:00 PM,C,32
09/05/13 12:57:00 PM,C,32
09/05/13 1:07:00 PM,C,32.5
09/05/13 1:17:00 PM,C,32.5
09/05/13 1:27:00 PM,C,32.5
09/05/13 1:37:00 PM,C,32.5
09/05/13 1:47:00 PM,C,32.5
09/05/13 1:57:00 PM,C,32.5
09/05/13 2:07:00 PM,C,32.5
09/05/13 2:17:00 PM,C,32.5
09/05/13 2:27:00 PM,C,32
09/05/13 2:37:00 PM,C,32
09/05/13 2:47:00 PM,C,32
09/05/13 2:57:00 PM,C,31.5
09/05/13 3:07:00 PM,C,31.5
09/05/13 3:17:00 PM,C,31.5
09/05/13 3:27:00 PM,C,31
09/05/13 3:37:00 PM,C,31
09/05/13 3:47:00 PM,C,30.5
09/05/13 3:57:00 PM,C,30
09/05/13 4:07:00 PM,C,30
09/05/13 4:17:00 PM,C,29.5
09/05/13 4:27:00 PM,C,29
09/05/13 4:37:00 PM,C,29
09/05/13 4:47:00 PM,C,28.5
09/05/13 4:57:00 PM,C,28
09/05/13 5:07:00 PM,C,28
09/05/13 5:17:00 PM,C,27.5
09/05/13 5:27:00 PM,C,27.5
09/05/13 5:37:00 PM,C,27
09/05/13 5:47:00 PM,C,27
09/05/13 5:57:00 PM,C,26.5
09/05/13 6:07:00 PM,C,26.5
09/05/13 6:17:00 PM,C,26
09/05/13 6:27:00 PM,C,26
09/05/13 6:37:00 PM,C,25.5
09/05/13 6:47:00 PM,C,25.5
09/05/13 6:57:00 PM,C,25.5
09/05/13 7:07:00 PM,C,25
09/05/13 7:17:00 PM,C,25
09/05/13 7:27:00 PM,C,25
09/05/13 7:37:00 PM,C,25
09/05/13 7:47:00 PM,C,24.5
09/05/13 7:57:00 PM,C,24.5
09/05/13 8:07:00 PM,C,24.5
09/05/13 8:17:00 PM,C,24.5
09/05/13 8:27:00 PM,C,24.5
09/05/13 8:37:00 PM,C,24
09/05/13 8:47:00 PM,C,24
09/05/13 8:57:00 PM,C,24
09/05/13 9:07:00 PM,C,23.5
09/05/13 9:17:00 PM,C,23.5
09/05/13 9:27:00 PM,C,23.5
09/05/13 9:37:00 PM,C,23.5
09/05/13 9:47:00 PM,C,23.5
09/05/13 9:57:00 PM,C,23
09/05/13 10:07:00 PM,C,23
09/05/13 10:17:00 PM,C,23
09/05/13 10:27:00 PM,C,23
09/05/13 10:37:00 PM,C,23
09/05/13 10:47:00 PM,C,23
09/05/13 10:57:00 PM,C,23
09/05/13 11:07:00 PM,C,22.5
09/05/13 11:17:00 PM,C,22.5
09/05/13 11:27:00 PM,C,22.5
09/05/13 11:37:00 PM,C,22.5
09/05/13 11:47:00 PM,C,22.5
09/05/13 11:57:00 PM,C,22.5
10/05/13 12:07:00 AM,C,22.5
10/05/13 12:17:00 AM,C,22.5
10/05/13 12:27:00 AM,C,22.5
10/05/13 12:37:00 AM,C,22.5
10/05/13 12:47:00 AM,C,22
10/05/13 12:57:00 AM,C,22
10/05/13 1:07:00 AM,C,22
10/05/13 1:17:00 AM,C,22
10/05/13 1:27:00 AM,C,22
10/05/13 1:37:00 AM,C,22
10/05/13 1:47:00 AM,C,22
10/05/13 1:57:00 AM,C,21.5
10/05/13 2:07:00 AM,C,21.5
10/05/13 2:17:00 AM,C,21.5
10/05/13 2:27:00 AM,C,21
10/05/13 2:37:00 AM,C,21
10/05/13 2:47:00 AM,C,21
10/05/13 2:57:00 AM,C,20.5
10/05/13 3:07:00 AM,C,20.5
10/05/13 3:17:00 AM,C,20.5
10/05/13 3:27:00 AM,C,20.5
10/05/13 3:37:00 AM,C,20
10/05/13 3:47:00 AM,C,20
10/05/13 3:57:00 AM,C,20
10/05/13 4:07:00 AM,C,19.5
10/05/13 4:17:00 AM,C,19.5
10/05/13 4:27:00 AM,C,19.5
10/05/13 4:37:00 AM,C,19.5
10/05/13 4:47:00 AM,C,19.5
10/05/13 4:57:00 AM,C,19.5
10/05/13 5:07:00 AM,C,19.5
10/05/13 5:17:00 AM,C,19.5
10/05/13 5:27:00 AM,C,19.5
10/05/13 5:37:00 AM,C,19.5
10/05/13 5:47:00 AM,C,19.5
10/05/13 5:57:00 AM,C,19.5
10/05/13 6:07:00 AM,C,19
10/05/13 6:17:00 AM,C,19
10/05/13 6:27:00 AM,C,19
10/05/13 6:37:00 AM,C,19
10/05/13 6:47:00 AM,C,19
10/05/13 6:57:00 AM,C,19
10/05/13 7:07:00 AM,C,19.5
10/05/13 7:17:00 AM,C,19.5
10/05/13 7:27:00 AM,C,19.5
10/05/13 7:37:00 AM,C,19.5
10/05/13 7:47:00 AM,C,20
10/05/13 7:57:00 AM,C,20.5
10/05/13 8:07:00 AM,C,21.5
10/05/13 8:17:00 AM,C,22
10/05/13 8:27:00 AM,C,22.5
10/05/13 8:37:00 AM,C,23
10/05/13 8:47:00 AM,C,23.5
10/05/13 8:57:00 AM,C,24
10/05/13 9:07:00 AM,C,25
10/05/13 9:17:00 AM,C,26
10/05/13 9:27:00 AM,C,26.5
10/05/13 9:37:00 AM,C,26
10/05/13 9:47:00 AM,C,25.5
10/05/13 9:57:00 AM,C,25
10/05/13 10:07:00 AM,C,24.5
10/05/13 10:17:00 AM,C,24.5
10/05/13 10:27:00 AM,C,24
10/05/13 10:37:00 AM,C,24
10/05/13 10:47:00 AM,C,24
10/05/13 10:57:00 AM,C,24
10/05/13 11:07:00 AM,C,24
10/05/13 11:17:00 AM,C,24
10/05/13 11:27:00 AM,C,24.5
10/05/13 11:37:00 AM,C,24.5
10/05/13 11:47:00 AM,C,24.5
10/05/13 11:57:00 AM,C,25
10/05/13 12:07:00 PM,C,25
10/05/13 12:17:00 PM,C,25
10/05/13 12:27:00 PM,C,25
10/05/13 12:37:00 PM,C,25.5
10/05/13 12:47:00 PM,C,25.5
10/05/13 12:57:00 PM,C,25.5
10/05/13 1:07:00 PM,C,25.5
10/05/13 1:17:00 PM,C,25.5
10/05/13 1:27:00 PM,C,26
10/05/13 1:37:00 PM,C,26
10/05/13 1:47:00 PM,C,26
10/05/13 1:57:00 PM,C,26
10/05/13 2:07:00 PM,C,26
10/05/13 2:17:00 PM,C,26
10/05/13 2:27:00 PM,C,26
10/05/13 2:37:00 PM,C,26
10/05/13 2:47:00 PM,C,26.5
10/05/13 2:57:00 PM,C,26.5
10/05/13 3:07:00 PM,C,27
10/05/13 3:17:00 PM,C,26
10/05/13 3:27:00 PM,C,26
10/05/13 3:37:00 PM,C,26.5
10/05/13 3:47:00 PM,C,26.5
10/05/13 3:57:00 PM,C,25.5
10/05/13 4:07:00 PM,C,26
10/05/13 4:17:00 PM,C,26
