1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: AC0000002F845221
Is Mission Active?  true
Mission Start:  Mon Apr 29 11:15:00 GMT-03:00 2013
Sample Rate:  Every 10 minute(s)
Number of Mission Samples:  1813
Total Samples:  1813
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 °C
Low Temperature Alarm:  -40 °C

Date/Time,Unit,Value
29/04/13 11:15:00 AM,C,27.5
29/04/13 11:25:00 AM,C,28
29/04/13 11:35:00 AM,C,28.5
29/04/13 11:45:00 AM,C,28.5
29/04/13 11:55:00 AM,C,29
29/04/13 12:05:00 PM,C,29
29/04/13 12:15:00 PM,C,29
29/04/13 12:25:00 PM,C,29.5
29/04/13 12:35:00 PM,C,29.5
29/04/13 12:45:00 PM,C,30
29/04/13 12:55:00 PM,C,30
29/04/13 1:05:00 PM,C,30.5
29/04/13 1:15:00 PM,C,30.5
29/04/13 1:25:00 PM,C,30.5
29/04/13 1:35:00 PM,C,31
29/04/13 1:45:00 PM,C,31
29/04/13 1:55:00 PM,C,31
29/04/13 2:05:00 PM,C,31
29/04/13 2:15:00 PM,C,31
29/04/13 2:25:00 PM,C,31
29/04/13 2:35:00 PM,C,30.5
29/04/13 2:45:00 PM,C,30.5
29/04/13 2:55:00 PM,C,30
29/04/13 3:05:00 PM,C,29.5
29/04/13 3:15:00 PM,C,29
29/04/13 3:25:00 PM,C,28.5
29/04/13 3:35:00 PM,C,28
29/04/13 3:45:00 PM,C,27.5
29/04/13 3:55:00 PM,C,27
29/04/13 4:05:00 PM,C,27
29/04/13 4:15:00 PM,C,26.5
29/04/13 4:25:00 PM,C,26.5
29/04/13 4:35:00 PM,C,26
29/04/13 4:45:00 PM,C,25.5
29/04/13 4:55:00 PM,C,25.5
29/04/13 5:05:00 PM,C,25
29/04/13 5:15:00 PM,C,25
29/04/13 5:25:00 PM,C,24.5
29/04/13 5:35:00 PM,C,24.5
29/04/13 5:45:00 PM,C,24.5
29/04/13 5:55:00 PM,C,24
29/04/13 6:05:00 PM,C,24
29/04/13 6:15:00 PM,C,24
29/04/13 6:25:00 PM,C,23.5
29/04/13 6:35:00 PM,C,23.5
29/04/13 6:45:00 PM,C,23.5
29/04/13 6:55:00 PM,C,23.5
29/04/13 7:05:00 PM,C,23
29/04/13 7:15:00 PM,C,23
29/04/13 7:25:00 PM,C,23
29/04/13 7:35:00 PM,C,23
29/04/13 7:45:00 PM,C,22.5
29/04/13 7:55:00 PM,C,22.5
29/04/13 8:05:00 PM,C,22.5
29/04/13 8:15:00 PM,C,22.5
29/04/13 8:25:00 PM,C,22.5
29/04/13 8:35:00 PM,C,22
29/04/13 8:45:00 PM,C,22
29/04/13 8:55:00 PM,C,22
29/04/13 9:05:00 PM,C,22
29/04/13 9:15:00 PM,C,22
29/04/13 9:25:00 PM,C,22
29/04/13 9:35:00 PM,C,21.5
29/04/13 9:45:00 PM,C,21.5
29/04/13 9:55:00 PM,C,21.5
29/04/13 10:05:00 PM,C,21.5
29/04/13 10:15:00 PM,C,21
29/04/13 10:25:00 PM,C,21
29/04/13 10:35:00 PM,C,21
29/04/13 10:45:00 PM,C,21
29/04/13 10:55:00 PM,C,21
29/04/13 11:05:00 PM,C,21
29/04/13 11:15:00 PM,C,21
29/04/13 11:25:00 PM,C,21
29/04/13 11:35:00 PM,C,21
29/04/13 11:45:00 PM,C,21
29/04/13 11:55:00 PM,C,21
30/04/13 12:05:00 AM,C,21
30/04/13 12:15:00 AM,C,21
30/04/13 12:25:00 AM,C,21
30/04/13 12:35:00 AM,C,21
30/04/13 12:45:00 AM,C,21
30/04/13 12:55:00 AM,C,21
30/04/13 1:05:00 AM,C,21
30/04/13 1:15:00 AM,C,21
30/04/13 1:25:00 AM,C,21
30/04/13 1:35:00 AM,C,21
30/04/13 1:45:00 AM,C,21
30/04/13 1:55:00 AM,C,21
30/04/13 2:05:00 AM,C,21
30/04/13 2:15:00 AM,C,21
30/04/13 2:25:00 AM,C,21
30/04/13 2:35:00 AM,C,20.5
30/04/13 2:45:00 AM,C,20.5
30/04/13 2:55:00 AM,C,20.5
30/04/13 3:05:00 AM,C,20.5
30/04/13 3:15:00 AM,C,20.5
30/04/13 3:25:00 AM,C,20.5
30/04/13 3:35:00 AM,C,20.5
30/04/13 3:45:00 AM,C,20.5
30/04/13 3:55:00 AM,C,20.5
30/04/13 4:05:00 AM,C,20.5
30/04/13 4:15:00 AM,C,20.5
30/04/13 4:25:00 AM,C,20.5
30/04/13 4:35:00 AM,C,20.5
30/04/13 4:45:00 AM,C,20.5
30/04/13 4:55:00 AM,C,20.5
30/04/13 5:05:00 AM,C,20.5
30/04/13 5:15:00 AM,C,20.5
30/04/13 5:25:00 AM,C,20
30/04/13 5:35:00 AM,C,20
30/04/13 5:45:00 AM,C,20
30/04/13 5:55:00 AM,C,20
30/04/13 6:05:00 AM,C,20
30/04/13 6:15:00 AM,C,19.5
30/04/13 6:25:00 AM,C,19.5
30/04/13 6:35:00 AM,C,19.5
30/04/13 6:45:00 AM,C,19.5
30/04/13 6:55:00 AM,C,20
30/04/13 7:05:00 AM,C,20
30/04/13 7:15:00 AM,C,20
30/04/13 7:25:00 AM,C,20
30/04/13 7:35:00 AM,C,20
30/04/13 7:45:00 AM,C,20.5
30/04/13 7:55:00 AM,C,20.5
30/04/13 8:05:00 AM,C,21
30/04/13 8:15:00 AM,C,21.5
30/04/13 8:25:00 AM,C,22
30/04/13 8:35:00 AM,C,22
30/04/13 8:45:00 AM,C,22.5
30/04/13 8:55:00 AM,C,23
30/04/13 9:05:00 AM,C,24
30/04/13 9:15:00 AM,C,25
30/04/13 9:25:00 AM,C,25.5
30/04/13 9:35:00 AM,C,26.5
30/04/13 9:45:00 AM,C,27
30/04/13 9:55:00 AM,C,27.5
30/04/13 10:05:00 AM,C,28.5
30/04/13 10:15:00 AM,C,29
30/04/13 10:25:00 AM,C,29.5
30/04/13 10:35:00 AM,C,29.5
30/04/13 10:45:00 AM,C,30
30/04/13 10:55:00 AM,C,30.5
30/04/13 11:05:00 AM,C,31
30/04/13 11:15:00 AM,C,31.5
30/04/13 11:25:00 AM,C,32
30/04/13 11:35:00 AM,C,32
30/04/13 11:45:00 AM,C,32.5
30/04/13 11:55:00 AM,C,33
30/04/13 12:05:00 PM,C,33.5
30/04/13 12:15:00 PM,C,33.5
30/04/13 12:25:00 PM,C,34
30/04/13 12:35:00 PM,C,34
30/04/13 12:45:00 PM,C,34
30/04/13 12:55:00 PM,C,34.5
30/04/13 1:05:00 PM,C,34.5
30/04/13 1:15:00 PM,C,34.5
30/04/13 1:25:00 PM,C,34.5
30/04/13 1:35:00 PM,C,34.5
30/04/13 1:45:00 PM,C,34.5
30/04/13 1:55:00 PM,C,34.5
30/04/13 2:05:00 PM,C,34.5
30/04/13 2:15:00 PM,C,34.5
30/04/13 2:25:00 PM,C,34.5
30/04/13 2:35:00 PM,C,34
30/04/13 2:45:00 PM,C,34
30/04/13 2:55:00 PM,C,33.5
30/04/13 3:05:00 PM,C,33
30/04/13 3:15:00 PM,C,32.5
30/04/13 3:25:00 PM,C,32
30/04/13 3:35:00 PM,C,31.5
30/04/13 3:45:00 PM,C,31
30/04/13 3:55:00 PM,C,30.5
30/04/13 4:05:00 PM,C,30
30/04/13 4:15:00 PM,C,30
30/04/13 4:25:00 PM,C,29.5
30/04/13 4:35:00 PM,C,29
30/04/13 4:45:00 PM,C,29
30/04/13 4:55:00 PM,C,28.5
30/04/13 5:05:00 PM,C,28.5
30/04/13 5:15:00 PM,C,28
30/04/13 5:25:00 PM,C,28
30/04/13 5:35:00 PM,C,27.5
30/04/13 5:45:00 PM,C,27.5
30/04/13 5:55:00 PM,C,27
30/04/13 6:05:00 PM,C,27
30/04/13 6:15:00 PM,C,26.5
30/04/13 6:25:00 PM,C,26.5
30/04/13 6:35:00 PM,C,26.5
30/04/13 6:45:00 PM,C,26
30/04/13 6:55:00 PM,C,26
30/04/13 7:05:00 PM,C,26
30/04/13 7:15:00 PM,C,25.5
30/04/13 7:25:00 PM,C,25.5
30/04/13 7:35:00 PM,C,25.5
30/04/13 7:45:00 PM,C,25
30/04/13 7:55:00 PM,C,25
30/04/13 8:05:00 PM,C,25
30/04/13 8:15:00 PM,C,24.5
30/04/13 8:25:00 PM,C,24.5
30/04/13 8:35:00 PM,C,24
30/04/13 8:45:00 PM,C,24
30/04/13 8:55:00 PM,C,24
30/04/13 9:05:00 PM,C,24
30/04/13 9:15:00 PM,C,23.5
30/04/13 9:25:00 PM,C,23.5
30/04/13 9:35:00 PM,C,23.5
30/04/13 9:45:00 PM,C,23.5
30/04/13 9:55:00 PM,C,23
30/04/13 10:05:00 PM,C,23
30/04/13 10:15:00 PM,C,23
30/04/13 10:25:00 PM,C,23
30/04/13 10:35:00 PM,C,22.5
30/04/13 10:45:00 PM,C,22.5
30/04/13 10:55:00 PM,C,22.5
30/04/13 11:05:00 PM,C,22.5
30/04/13 11:15:00 PM,C,22
30/04/13 11:25:00 PM,C,22
30/04/13 11:35:00 PM,C,22
30/04/13 11:45:00 PM,C,22
30/04/13 11:55:00 PM,C,21.5
01/05/13 12:05:00 AM,C,21.5
01/05/13 12:15:00 AM,C,21.5
01/05/13 12:25:00 AM,C,21.5
01/05/13 12:35:00 AM,C,21.5
01/05/13 12:45:00 AM,C,21
01/05/13 12:55:00 AM,C,21
01/05/13 1:05:00 AM,C,21
01/05/13 1:15:00 AM,C,21
01/05/13 1:25:00 AM,C,21
01/05/13 1:35:00 AM,C,20.5
01/05/13 1:45:00 AM,C,20.5
01/05/13 1:55:00 AM,C,20.5
01/05/13 2:05:00 AM,C,20.5
01/05/13 2:15:00 AM,C,20.5
01/05/13 2:25:00 AM,C,20.5
01/05/13 2:35:00 AM,C,20.5
01/05/13 2:45:00 AM,C,20
01/05/13 2:55:00 AM,C,20
01/05/13 3:05:00 AM,C,20
01/05/13 3:15:00 AM,C,20
01/05/13 3:25:00 AM,C,20
01/05/13 3:35:00 AM,C,20
01/05/13 3:45:00 AM,C,20
01/05/13 3:55:00 AM,C,20
01/05/13 4:05:00 AM,C,19.5
01/05/13 4:15:00 AM,C,19.5
01/05/13 4:25:00 AM,C,19.5
01/05/13 4:35:00 AM,C,19.5
01/05/13 4:45:00 AM,C,19.5
01/05/13 4:55:00 AM,C,19.5
01/05/13 5:05:00 AM,C,19.5
01/05/13 5:15:00 AM,C,19.5
01/05/13 5:25:00 AM,C,19
01/05/13 5:35:00 AM,C,19
01/05/13 5:45:00 AM,C,19
01/05/13 5:55:00 AM,C,19
01/05/13 6:05:00 AM,C,19
01/05/13 6:15:00 AM,C,19
01/05/13 6:25:00 AM,C,19
01/05/13 6:35:00 AM,C,19
01/05/13 6:45:00 AM,C,19
01/05/13 6:55:00 AM,C,19
01/05/13 7:05:00 AM,C,19
01/05/13 7:15:00 AM,C,19
01/05/13 7:25:00 AM,C,19.5
01/05/13 7:35:00 AM,C,19.5
01/05/13 7:45:00 AM,C,20
01/05/13 7:55:00 AM,C,20
01/05/13 8:05:00 AM,C,20.5
01/05/13 8:15:00 AM,C,21
01/05/13 8:25:00 AM,C,21.5
01/05/13 8:35:00 AM,C,22
01/05/13 8:45:00 AM,C,22.5
01/05/13 8:55:00 AM,C,23
01/05/13 9:05:00 AM,C,24
01/05/13 9:15:00 AM,C,24.5
01/05/13 9:25:00 AM,C,25.5
01/05/13 9:35:00 AM,C,26.5
01/05/13 9:45:00 AM,C,27
01/05/13 9:55:00 AM,C,27.5
01/05/13 10:05:00 AM,C,28
01/05/13 10:15:00 AM,C,28.5
01/05/13 10:25:00 AM,C,29
01/05/13 10:35:00 AM,C,29.5
01/05/13 10:45:00 AM,C,29.5
01/05/13 10:55:00 AM,C,30
01/05/13 11:05:00 AM,C,30.5
01/05/13 11:15:00 AM,C,30.5
01/05/13 11:25:00 AM,C,31
01/05/13 11:35:00 AM,C,31.5
01/05/13 11:45:00 AM,C,31.5
01/05/13 11:55:00 AM,C,32
01/05/13 12:05:00 PM,C,32
01/05/13 12:15:00 PM,C,32
01/05/13 12:25:00 PM,C,32.5
01/05/13 12:35:00 PM,C,32.5
01/05/13 12:45:00 PM,C,32.5
01/05/13 12:55:00 PM,C,33
01/05/13 1:05:00 PM,C,33
01/05/13 1:15:00 PM,C,33
01/05/13 1:25:00 PM,C,33
01/05/13 1:35:00 PM,C,33
01/05/13 1:45:00 PM,C,33.5
01/05/13 1:55:00 PM,C,33.5
01/05/13 2:05:00 PM,C,33.5
01/05/13 2:15:00 PM,C,33.5
01/05/13 2:25:00 PM,C,33
01/05/13 2:35:00 PM,C,32.5
01/05/13 2:45:00 PM,C,32.5
01/05/13 2:55:00 PM,C,32
01/05/13 3:05:00 PM,C,32
01/05/13 3:15:00 PM,C,31.5
01/05/13 3:25:00 PM,C,31
01/05/13 3:35:00 PM,C,30.5
01/05/13 3:45:00 PM,C,30
01/05/13 3:55:00 PM,C,29.5
01/05/13 4:05:00 PM,C,29
01/05/13 4:15:00 PM,C,29
01/05/13 4:25:00 PM,C,28.5
01/05/13 4:35:00 PM,C,28
01/05/13 4:45:00 PM,C,28
01/05/13 4:55:00 PM,C,27.5
01/05/13 5:05:00 PM,C,27
01/05/13 5:15:00 PM,C,27
01/05/13 5:25:00 PM,C,26.5
01/05/13 5:35:00 PM,C,26.5
01/05/13 5:45:00 PM,C,26
01/05/13 5:55:00 PM,C,26
01/05/13 6:05:00 PM,C,26
01/05/13 6:15:00 PM,C,25.5
01/05/13 6:25:00 PM,C,25.5
01/05/13 6:35:00 PM,C,25.5
01/05/13 6:45:00 PM,C,25
01/05/13 6:55:00 PM,C,25
01/05/13 7:05:00 PM,C,25
01/05/13 7:15:00 PM,C,24.5
01/05/13 7:25:00 PM,C,24.5
01/05/13 7:35:00 PM,C,24.5
01/05/13 7:45:00 PM,C,24.5
01/05/13 7:55:00 PM,C,24.5
01/05/13 8:05:00 PM,C,24
01/05/13 8:15:00 PM,C,24
01/05/13 8:25:00 PM,C,24
01/05/13 8:35:00 PM,C,24
01/05/13 8:45:00 PM,C,24
01/05/13 8:55:00 PM,C,24
01/05/13 9:05:00 PM,C,24
01/05/13 9:15:00 PM,C,24
01/05/13 9:25:00 PM,C,24
01/05/13 9:35:00 PM,C,24
01/05/13 9:45:00 PM,C,24
01/05/13 9:55:00 PM,C,23.5
01/05/13 10:05:00 PM,C,23.5
01/05/13 10:15:00 PM,C,23.5
01/05/13 10:25:00 PM,C,23.5
01/05/13 10:35:00 PM,C,23.5
01/05/13 10:45:00 PM,C,23.5
01/05/13 10:55:00 PM,C,23.5
01/05/13 11:05:00 PM,C,23.5
01/05/13 11:15:00 PM,C,23.5
01/05/13 11:25:00 PM,C,23.5
01/05/13 11:35:00 PM,C,23
01/05/13 11:45:00 PM,C,23
01/05/13 11:55:00 PM,C,23
02/05/13 12:05:00 AM,C,23
02/05/13 12:15:00 AM,C,23
02/05/13 12:25:00 AM,C,23
02/05/13 12:35:00 AM,C,23
02/05/13 12:45:00 AM,C,23
02/05/13 12:55:00 AM,C,23
02/05/13 1:05:00 AM,C,23
02/05/13 1:15:00 AM,C,23
02/05/13 1:25:00 AM,C,23
02/05/13 1:35:00 AM,C,23
02/05/13 1:45:00 AM,C,22.5
02/05/13 1:55:00 AM,C,22.5
02/05/13 2:05:00 AM,C,22.5
02/05/13 2:15:00 AM,C,22.5
02/05/13 2:25:00 AM,C,22
02/05/13 2:35:00 AM,C,22
02/05/13 2:45:00 AM,C,22
02/05/13 2:55:00 AM,C,22
02/05/13 3:05:00 AM,C,21.5
02/05/13 3:15:00 AM,C,21.5
02/05/13 3:25:00 AM,C,21.5
02/05/13 3:35:00 AM,C,21.5
02/05/13 3:45:00 AM,C,21
02/05/13 3:55:00 AM,C,21
02/05/13 4:05:00 AM,C,21
02/05/13 4:15:00 AM,C,21
02/05/13 4:25:00 AM,C,20.5
02/05/13 4:35:00 AM,C,20.5
02/05/13 4:45:00 AM,C,20.5
02/05/13 4:55:00 AM,C,20.5
02/05/13 5:05:00 AM,C,20.5
02/05/13 5:15:00 AM,C,20.5
02/05/13 5:25:00 AM,C,20
02/05/13 5:35:00 AM,C,20
02/05/13 5:45:00 AM,C,20
02/05/13 5:55:00 AM,C,20
02/05/13 6:05:00 AM,C,20
02/05/13 6:15:00 AM,C,20
02/05/13 6:25:00 AM,C,20
02/05/13 6:35:00 AM,C,20
02/05/13 6:45:00 AM,C,20
02/05/13 6:55:00 AM,C,20.5
02/05/13 7:05:00 AM,C,20.5
02/05/13 7:15:00 AM,C,20.5
02/05/13 7:25:00 AM,C,21
02/05/13 7:35:00 AM,C,21
02/05/13 7:45:00 AM,C,21
02/05/13 7:55:00 AM,C,21.5
02/05/13 8:05:00 AM,C,21.5
02/05/13 8:15:00 AM,C,22.5
02/05/13 8:25:00 AM,C,22.5
02/05/13 8:35:00 AM,C,23
02/05/13 8:45:00 AM,C,23.5
02/05/13 8:55:00 AM,C,24
02/05/13 9:05:00 AM,C,25
02/05/13 9:15:00 AM,C,25.5
02/05/13 9:25:00 AM,C,26.5
02/05/13 9:35:00 AM,C,27.5
02/05/13 9:45:00 AM,C,28
02/05/13 9:55:00 AM,C,28.5
02/05/13 10:05:00 AM,C,29.5
02/05/13 10:15:00 AM,C,29.5
02/05/13 10:25:00 AM,C,30
02/05/13 10:35:00 AM,C,30.5
02/05/13 10:45:00 AM,C,30.5
02/05/13 10:55:00 AM,C,31
02/05/13 11:05:00 AM,C,31
02/05/13 11:15:00 AM,C,31.5
02/05/13 11:25:00 AM,C,31.5
02/05/13 11:35:00 AM,C,31.5
02/05/13 11:45:00 AM,C,31.5
02/05/13 11:55:00 AM,C,31.5
02/05/13 12:05:00 PM,C,32
02/05/13 12:15:00 PM,C,32
02/05/13 12:25:00 PM,C,32
02/05/13 12:35:00 PM,C,32.5
02/05/13 12:45:00 PM,C,32.5
02/05/13 12:55:00 PM,C,33
02/05/13 1:05:00 PM,C,33
02/05/13 1:15:00 PM,C,33
02/05/13 1:25:00 PM,C,32.5
02/05/13 1:35:00 PM,C,32.5
02/05/13 1:45:00 PM,C,32
02/05/13 1:55:00 PM,C,32
02/05/13 2:05:00 PM,C,32
02/05/13 2:15:00 PM,C,32
02/05/13 2:25:00 PM,C,32
02/05/13 2:35:00 PM,C,31.5
02/05/13 2:45:00 PM,C,31.5
02/05/13 2:55:00 PM,C,31
02/05/13 3:05:00 PM,C,31
02/05/13 3:15:00 PM,C,30.5
02/05/13 3:25:00 PM,C,30
02/05/13 3:35:00 PM,C,29.5
02/05/13 3:45:00 PM,C,29
02/05/13 3:55:00 PM,C,29
02/05/13 4:05:00 PM,C,28.5
02/05/13 4:15:00 PM,C,28.5
02/05/13 4:25:00 PM,C,28
02/05/13 4:35:00 PM,C,27.5
02/05/13 4:45:00 PM,C,27.5
02/05/13 4:55:00 PM,C,27
02/05/13 5:05:00 PM,C,27
02/05/13 5:15:00 PM,C,26.5
02/05/13 5:25:00 PM,C,26.5
02/05/13 5:35:00 PM,C,26.5
02/05/13 5:45:00 PM,C,26
02/05/13 5:55:00 PM,C,26
02/05/13 6:05:00 PM,C,25.5
02/05/13 6:15:00 PM,C,25.5
02/05/13 6:25:00 PM,C,25.5
02/05/13 6:35:00 PM,C,25.5
02/05/13 6:45:00 PM,C,25
02/05/13 6:55:00 PM,C,25
02/05/13 7:05:00 PM,C,25
02/05/13 7:15:00 PM,C,25
02/05/13 7:25:00 PM,C,25
02/05/13 7:35:00 PM,C,25
02/05/13 7:45:00 PM,C,25
02/05/13 7:55:00 PM,C,25
02/05/13 8:05:00 PM,C,24.5
02/05/13 8:15:00 PM,C,24.5
02/05/13 8:25:00 PM,C,24.5
02/05/13 8:35:00 PM,C,24.5
02/05/13 8:45:00 PM,C,24
02/05/13 8:55:00 PM,C,24
02/05/13 9:05:00 PM,C,24
02/05/13 9:15:00 PM,C,23.5
02/05/13 9:25:00 PM,C,23.5
02/05/13 9:35:00 PM,C,23.5
02/05/13 9:45:00 PM,C,23
02/05/13 9:55:00 PM,C,23
02/05/13 10:05:00 PM,C,23
02/05/13 10:15:00 PM,C,23
02/05/13 10:25:00 PM,C,22.5
02/05/13 10:35:00 PM,C,22.5
02/05/13 10:45:00 PM,C,22.5
02/05/13 10:55:00 PM,C,22.5
02/05/13 11:05:00 PM,C,22
02/05/13 11:15:00 PM,C,22
02/05/13 11:25:00 PM,C,22
02/05/13 11:35:00 PM,C,22
02/05/13 11:45:00 PM,C,22
02/05/13 11:55:00 PM,C,22
03/05/13 12:05:00 AM,C,22
03/05/13 12:15:00 AM,C,21.5
03/05/13 12:25:00 AM,C,21.5
03/05/13 12:35:00 AM,C,21.5
03/05/13 12:45:00 AM,C,21.5
03/05/13 12:55:00 AM,C,21.5
03/05/13 1:05:00 AM,C,21.5
03/05/13 1:15:00 AM,C,21.5
03/05/13 1:25:00 AM,C,21.5
03/05/13 1:35:00 AM,C,21.5
03/05/13 1:45:00 AM,C,21.5
03/05/13 1:55:00 AM,C,21.5
03/05/13 2:05:00 AM,C,21.5
03/05/13 2:15:00 AM,C,21
03/05/13 2:25:00 AM,C,21
03/05/13 2:35:00 AM,C,21
03/05/13 2:45:00 AM,C,21
03/05/13 2:55:00 AM,C,21
03/05/13 3:05:00 AM,C,20.5
03/05/13 3:15:00 AM,C,20.5
03/05/13 3:25:00 AM,C,20.5
03/05/13 3:35:00 AM,C,20
03/05/13 3:45:00 AM,C,20
03/05/13 3:55:00 AM,C,20
03/05/13 4:05:00 AM,C,20
03/05/13 4:15:00 AM,C,20
03/05/13 4:25:00 AM,C,19.5
03/05/13 4:35:00 AM,C,19.5
03/05/13 4:45:00 AM,C,19.5
03/05/13 4:55:00 AM,C,19.5
03/05/13 5:05:00 AM,C,19.5
03/05/13 5:15:00 AM,C,19.5
03/05/13 5:25:00 AM,C,19
03/05/13 5:35:00 AM,C,19
03/05/13 5:45:00 AM,C,19
03/05/13 5:55:00 AM,C,19
03/05/13 6:05:00 AM,C,19
03/05/13 6:15:00 AM,C,19
03/05/13 6:25:00 AM,C,19
03/05/13 6:35:00 AM,C,19
03/05/13 6:45:00 AM,C,19
03/05/13 6:55:00 AM,C,19
03/05/13 7:05:00 AM,C,19
03/05/13 7:15:00 AM,C,19
03/05/13 7:25:00 AM,C,19.5
03/05/13 7:35:00 AM,C,19.5
03/05/13 7:45:00 AM,C,19.5
03/05/13 7:55:00 AM,C,20
03/05/13 8:05:00 AM,C,20.5
03/05/13 8:15:00 AM,C,21
